18.941	-8.0035	3.88506	39.3721
18.942	-7.88477	3.97104	39.2623
18.943	-7.76639	4.05473	39.1525
18.944	-7.64836	4.13617	39.0427
18.945	-7.5307	4.21539	38.9331
18.946	-7.41344	4.29242	38.8235
18.947	-7.29659	4.36729	38.7141
18.948	-7.18017	4.44005	38.6049
18.949	-7.06419	4.51072	38.496
18.95	-6.94868	4.57933	38.3872
18.951	-6.83364	4.64592	38.2788
18.952	-6.71909	4.71053	38.1706
18.953	-6.60505	4.77319	38.0628
18.954	-6.49153	4.83393	37.9553
18.955	-6.37855	4.89278	37.8482
18.956	-6.26611	4.94979	37.7415
18.957	-6.15423	5.00498	37.6352
18.958	-6.04293	5.05838	37.5294
18.959	-5.93221	5.11004	37.424
18.96	-5.82209	5.15998	37.3191
18.961	-5.71257	5.20825	37.2146
18.962	-5.60367	5.25486	37.1107
18.963	-5.4954	5.29985	37.0073
18.964	-5.38777	5.34327	36.9044
18.965	-5.28079	5.38513	36.8021
18.966	-5.17446	5.42547	36.7004
18.967	-5.06879	5.46433	36.5992
18.968	-4.9638	5.50173	36.4986
18.969	-4.85948	5.5377	36.3986
18.97	-4.75586	5.57229	36.2992
18.971	-4.65292	5.60551	36.2004
18.972	-4.55069	5.6374	36.1022
18.973	-4.44916	5.66799	36.0046
18.974	-4.34835	5.6973	35.9077
18.975	-4.24825	5.72537	35.8115
18.976	-4.14888	5.75223	35.7158
18.977	-4.05023	5.7779	35.6209
18.978	-3.95232	5.80242	35.5266
18.979	-3.85514	5.8258	35.4329
18.98	-3.7587	5.84808	35.3399
18.981	-3.663	5.86929	35.2476
18.982	-3.56805	5.88945	35.1559
18.983	-3.47385	5.90858	35.0649
18.984	-3.38041	5.92672	34.9746
18.985	-3.28771	5.94389	34.885
18.986	-3.19577	5.96012	34.796
18.987	-3.10459	5.97542	34.7077
18.988	-3.01417	5.98982	34.6201
18.989	-2.92451	6.00336	34.5331
18.99	-2.83562	6.01604	34.4468
18.991	-2.74748	6.02789	34.3612
18.992	-2.66011	6.03894	34.2762
18.993	-2.5735	6.04921	34.192
18.994	-2.48766	6.05872	34.1083
18.995	-2.40257	6.06749	34.0254
18.996	-2.31825	6.07555	33.9431
18.997	-2.2347	6.0829	33.8614
18.998	-2.1519	6.08958	33.7804
18.999	-2.06987	6.09561	33.7001
19	-1.98859	6.101	33.6204
19.001	-1.90807	6.10577	33.5414
19.002	-1.82831	6.10994	33.4629
19.003	-1.74931	6.11353	33.3852
19.004	-1.67106	6.11656	33.308
19.005	-1.59356	6.11904	33.2315
19.006	-1.5168	6.121	33.1556
19.007	-1.4408	6.12245	33.0803
19.008	-1.36554	6.1234	33.0056
19.009	-1.29102	6.12387	32.9315
19.01	-1.21724	6.12389	32.8581
19.011	-1.1442	6.12346	32.7852
19.012	-1.07189	6.1226	32.7129
19.013	-1.00031	6.12132	32.6412
19.014	-0.929452	6.11965	32.5701
19.015	-0.859322	6.11758	32.4996
19.016	-0.789913	6.11515	32.4296
19.017	-0.72122	6.11236	32.3602
19.018	-0.65324	6.10922	32.2913
19.019	-0.585969	6.10575	32.223
19.02	-0.519404	6.10196	32.1553
19.021	-0.453541	6.09786	32.0881
19.022	-0.388375	6.09348	32.0214
19.023	-0.323902	6.08881	31.9553
19.024	-0.260119	6.08386	31.8896
19.025	-0.197021	6.07866	31.8245
19.026	-0.134604	6.07322	31.7599
19.027	-0.0728633	6.06753	31.6959
19.028	-0.0117946	6.06162	31.6323
19.029	0.0486066	6.0555	31.5692
19.03	0.108345	6.04917	31.5066
19.031	0.167425	6.04265	31.4445
19.032	0.225851	6.03593	31.3828
19.033	0.283628	6.02905	31.3217
19.034	0.340761	6.022	31.261
19.035	0.397254	6.01478	31.2007
19.036	0.453113	6.00743	31.1409
19.037	0.508342	5.99993	31.0816
19.038	0.562946	5.9923	31.0227
19.039	0.616931	5.98454	30.9642
19.04	0.6703	5.97667	30.9062
19.041	0.72306	5.96869	30.8486
19.042	0.775215	5.96062	30.7915
19.043	0.82677	5.95245	30.7347
19.044	0.87773	5.94419	30.6784
19.045	0.928101	5.93586	30.6224
19.046	0.977887	5.92746	30.5669
19.047	1.02709	5.91899	30.5118
19.048	1.07573	5.91046	30.457
19.049	1.12379	5.90188	30.4026
19.05	1.17129	5.89326	30.3487
19.051	1.21823	5.8846	30.295
19.052	1.26462	5.8759	30.2418
19.053	1.31046	5.86718	30.1889
19.054	1.35576	5.85843	30.1364
19.055	1.40051	5.84967	30.0843
19.056	1.44474	5.84089	30.0325
19.057	1.48844	5.83211	29.981
19.058	1.53162	5.82333	29.9299
19.059	1.57427	5.81456	29.8791
19.06	1.61642	5.80579	29.8287
19.061	1.65806	5.79704	29.7786
19.062	1.6992	5.7883	29.7288
19.063	1.73985	5.77959	29.6793
19.064	1.78	5.7709	29.6302
19.065	1.81967	5.76224	29.5814
19.066	1.85885	5.75362	29.5328
19.067	1.89756	5.74504	29.4846
19.068	1.9358	5.7365	29.4367
19.069	1.97358	5.728	29.3891
19.07	2.01089	5.71956	29.3418
19.071	2.04775	5.71117	29.2947
19.072	2.08416	5.70284	29.248
19.073	2.12013	5.69456	29.2015
19.074	2.15566	5.68635	29.1553
19.075	2.19075	5.67821	29.1094
19.076	2.22541	5.67014	29.0637
19.077	2.25964	5.66214	29.0184
19.078	2.29346	5.65421	28.9733
19.079	2.32686	5.64636	28.9284
19.08	2.35985	5.6386	28.8838
19.081	2.39243	5.63092	28.8395
19.082	2.42462	5.62332	28.7954
19.083	2.45641	5.61581	28.7516
19.084	2.48781	5.6084	28.708
19.085	2.51882	5.60107	28.6647
19.086	2.54946	5.59385	28.6215
19.087	2.57971	5.58672	28.5787
19.088	2.6096	5.57969	28.5361
19.089	2.63912	5.57276	28.4937
19.09	2.66827	5.56594	28.4515
19.091	2.69707	5.55922	28.4096
19.092	2.72552	5.55261	28.3678
19.093	2.75361	5.54611	28.3264
19.094	2.78137	5.53972	28.2851
19.095	2.80878	5.53345	28.244
19.096	2.83586	5.52729	28.2032
19.097	2.86261	5.52124	28.1626
19.098	2.88904	5.51531	28.1221
19.099	2.91514	5.5095	28.0819
19.1	2.94093	5.50382	28.0419
19.101	2.9664	5.49825	28.0021
19.102	2.99156	5.49281	27.9626
19.103	3.01643	5.48749	27.9232
19.104	3.04099	5.4823	27.884
19.105	3.06525	5.47723	27.845
19.106	3.08923	5.47229	27.8062
19.107	3.11292	5.46748	27.7676
19.108	3.13632	5.46281	27.7291
19.109	3.15945	5.45826	27.6909
19.11	3.1823	5.45384	27.6529
19.111	3.20488	5.44956	27.615
19.112	3.22719	5.44541	27.5773
19.113	3.24925	5.4414	27.5398
19.114	3.27104	5.43752	27.5025
19.115	3.29258	5.43378	27.4654
19.116	3.31386	5.43017	27.4284
19.117	3.3349	5.42671	27.3917
19.118	3.3557	5.42338	27.3551
19.119	3.37626	5.42019	27.3187
19.12	3.39658	5.41714	27.2824
19.121	3.41667	5.41423	27.2463
19.122	3.43653	5.41146	27.2104
19.123	3.45617	5.40883	27.1747
19.124	3.47559	5.40635	27.1391
19.125	3.49479	5.404	27.1037
19.126	3.51377	5.4018	27.0685
19.127	3.53255	5.39975	27.0334
19.128	3.55112	5.39783	26.9985
19.129	3.56948	5.39606	26.9637
19.13	3.58765	5.39444	26.9291
19.131	3.60562	5.39296	26.8947
19.132	3.6234	5.39162	26.8605
19.133	3.64099	5.39043	26.8263
19.134	3.65839	5.38939	26.7924
19.135	3.67561	5.38849	26.7586
19.136	3.69265	5.38774	26.725
19.137	3.70951	5.38713	26.6915
19.138	3.7262	5.38667	26.6582
19.139	3.74272	5.38636	26.625
19.14	3.75907	5.38619	26.592
19.141	3.77526	5.38617	26.5591
19.142	3.79129	5.3863	26.5264
19.143	3.80717	5.38657	26.4939
19.144	3.82288	5.38699	26.4615
19.145	3.83845	5.38756	26.4292
19.146	3.85387	5.38828	26.3971
19.147	3.86914	5.38914	26.3652
19.148	3.88427	5.39015	26.3334
19.149	3.89926	5.39131	26.3017
19.15	3.91411	5.39261	26.2702
19.151	3.92883	5.39406	26.2388
19.152	3.94341	5.39566	26.2076
19.153	3.95787	5.39741	26.1766
19.154	3.97221	5.3993	26.1456
19.155	3.98642	5.40134	26.1149
19.156	4.00051	5.40353	26.0842
19.157	4.01448	5.40586	26.0538
19.158	4.02833	5.40834	26.0234
19.159	4.04208	5.41097	25.9932
19.16	4.05571	5.41374	25.9632
19.161	4.06924	5.41666	25.9333
19.162	4.08266	5.41973	25.9036
19.163	4.09598	5.42294	25.8739
19.164	4.1092	5.4263	25.8445
19.165	4.12233	5.4298	25.8152
19.166	4.13535	5.43345	25.786
19.167	4.14829	5.43725	25.757
19.168	4.16113	5.44119	25.7281
19.169	4.17389	5.44527	25.6993
19.17	4.18656	5.4495	25.6707
19.171	4.19915	5.45388	25.6423
19.172	4.21166	5.4584	25.614
19.173	4.22408	5.46306	25.5858
19.174	4.23644	5.46787	25.5578
19.175	4.24871	5.47282	25.5299
19.176	4.26092	5.47791	25.5022
19.177	4.27305	5.48315	25.4746
19.178	4.28512	5.48853	25.4471
19.179	4.29712	5.49405	25.4198
19.18	4.30906	5.49971	25.3927
19.181	4.32094	5.50552	25.3656
19.182	4.33275	5.51147	25.3388
19.183	4.34451	5.51756	25.312
19.184	4.35622	5.52379	25.2855
19.185	4.36786	5.53016	25.259
19.186	4.37946	5.53667	25.2327
19.187	4.39101	5.54333	25.2066
19.188	4.40251	5.55012	25.1806
19.189	4.41396	5.55705	25.1547
19.19	4.42537	5.56412	25.129
19.191	4.43674	5.57133	25.1035
19.192	4.44806	5.57868	25.0781
19.193	4.45935	5.58617	25.0528
19.194	4.4706	5.59379	25.0277
19.195	4.48182	5.60156	25.0027
19.196	4.493	5.60946	24.9779
19.197	4.50414	5.61749	24.9532
19.198	4.51526	5.62567	24.9287
19.199	4.52635	5.63398	24.9043
19.2	4.53742	5.64243	24.88
19.201	4.54845	5.65101	24.856
19.202	4.55947	5.65972	24.832
19.203	4.57046	5.66858	24.8082
19.204	4.58143	5.67756	24.7846
19.205	4.59238	5.68668	24.7611
19.206	4.60332	5.69594	24.7378
19.207	4.61424	5.70532	24.7146
19.208	4.62514	5.71485	24.6916
19.209	4.63603	5.7245	24.6687
19.21	4.64691	5.73428	24.646
19.211	4.65778	5.7442	24.6234
19.212	4.66864	5.75425	24.601
19.213	4.67949	5.76443	24.5787
19.214	4.69034	5.77474	24.5566
19.215	4.70118	5.78518	24.5347
19.216	4.71202	5.79575	24.5129
19.217	4.72285	5.80645	24.4913
19.218	4.73369	5.81728	24.4698
19.219	4.74453	5.82824	24.4485
19.22	4.75537	5.83933	24.4273
19.221	4.76621	5.85054	24.4063
19.222	4.77705	5.86188	24.3854
19.223	4.7879	5.87335	24.3647
19.224	4.79876	5.88495	24.3442
19.225	4.80963	5.89667	24.3239
19.226	4.8205	5.90851	24.3036
19.227	4.83139	5.92049	24.2836
19.228	4.84229	5.93258	24.2637
19.229	4.85319	5.9448	24.244
19.23	4.86412	5.95715	24.2244
19.231	4.87506	5.96962	24.2051
19.232	4.88601	5.98221	24.1858
19.233	4.89698	5.99493	24.1668
19.234	4.90797	6.00776	24.1479
19.235	4.91898	6.02072	24.1292
19.236	4.93	6.0338	24.1106
19.237	4.94105	6.04701	24.0922
19.238	4.95212	6.06033	24.074
19.239	4.96322	6.07377	24.0559
19.24	4.97433	6.08733	24.038
19.241	4.98548	6.10101	24.0203
19.242	4.99665	6.11481	24.0028
19.243	5.00784	6.12873	23.9854
19.244	5.01906	6.14276	23.9682
19.245	5.03032	6.15691	23.9512
19.246	5.0416	6.17118	23.9344
19.247	5.05291	6.18556	23.9177
19.248	5.06425	6.20006	23.9012
19.249	5.07562	6.21468	23.8849
19.25	5.08703	6.22941	23.8688
19.251	5.09847	6.24425	23.8528
19.252	5.10995	6.25921	23.837
19.253	5.12146	6.27428	23.8214
19.254	5.133	6.28946	23.806
19.255	5.14459	6.30475	23.7908
19.256	5.15621	6.32016	23.7757
19.257	5.16787	6.33568	23.7608
19.258	5.17956	6.3513	23.7462
19.259	5.1913	6.36704	23.7317
19.26	5.20308	6.38288	23.7173
19.261	5.2149	6.39884	23.7032
19.262	5.22676	6.4149	23.6893
19.263	5.23866	6.43107	23.6755
19.264	5.25061	6.44735	23.6619
19.265	5.2626	6.46373	23.6486
19.266	5.27463	6.48022	23.6354
19.267	5.28671	6.49681	23.6224
19.268	5.29883	6.51351	23.6096
19.269	5.311	6.53031	23.597
19.27	5.32322	6.54722	23.5846
19.271	5.33548	6.56423	23.5723
19.272	5.34779	6.58134	23.5603
19.273	5.36015	6.59855	23.5485
19.274	5.37256	6.61586	23.5369
19.275	5.38502	6.63328	23.5254
19.276	5.39753	6.65079	23.5142
19.277	5.41008	6.6684	23.5032
19.278	5.42269	6.68611	23.4923
19.279	5.43535	6.70391	23.4817
19.28	5.44806	6.72182	23.4713
19.281	5.46083	6.73981	23.4611
19.282	5.47364	6.75791	23.4511
19.283	5.48651	6.7761	23.4413
19.284	5.49944	6.79438	23.4317
19.285	5.51241	6.81275	23.4223
19.286	5.52544	6.83122	23.4131
19.287	5.53853	6.84978	23.4041
19.288	5.55167	6.86843	23.3953
19.289	5.56486	6.88717	23.3868
19.29	5.57811	6.906	23.3784
19.291	5.59142	6.92492	23.3703
19.292	5.60478	6.94392	23.3624
19.293	5.6182	6.96302	23.3547
19.294	5.63168	6.98219	23.3472
19.295	5.64521	7.00146	23.34
19.296	5.65881	7.0208	23.3329
19.297	5.67245	7.04024	23.3261
19.298	5.68616	7.05975	23.3195
19.299	5.69993	7.07934	23.3131
19.3	5.71375	7.09902	23.3069
19.301	5.72763	7.11878	23.301
19.302	5.74157	7.13861	23.2953
19.303	5.75557	7.15852	23.2898
19.304	5.76963	7.17851	23.2845
19.305	5.78375	7.19858	23.2795
19.306	5.79793	7.21872	23.2747
19.307	5.81217	7.23894	23.2701
19.308	5.82646	7.25922	23.2657
19.309	5.84082	7.27959	23.2616
19.31	5.85524	7.30002	23.2577
19.311	5.86972	7.32052	23.2541
19.312	5.88426	7.34109	23.2506
19.313	5.89885	7.36173	23.2475
19.314	5.91351	7.38244	23.2445
19.315	5.92823	7.40321	23.2418
19.316	5.94301	7.42404	23.2393
19.317	5.95785	7.44495	23.2371
19.318	5.97275	7.46591	23.2351
19.319	5.98772	7.48693	23.2333
19.32	6.00274	7.50802	23.2318
19.321	6.01782	7.52916	23.2305
19.322	6.03297	7.55036	23.2295
19.323	6.04817	7.57162	23.2287
19.324	6.06343	7.59293	23.2282
19.325	6.07876	7.6143	23.2279
19.326	6.09414	7.63572	23.2278
19.327	6.10959	7.65719	23.228
19.328	6.1251	7.67872	23.2285
19.329	6.14066	7.70029	23.2292
19.33	6.15629	7.72191	23.2301
19.331	6.17198	7.74357	23.2313
19.332	6.18772	7.76528	23.2328
19.333	6.20353	7.78704	23.2345
19.334	6.21939	7.80883	23.2365
19.335	6.23532	7.83067	23.2387
19.336	6.2513	7.85255	23.2412
19.337	6.26734	7.87446	23.2439
19.338	6.28344	7.89642	23.2469
19.339	6.2996	7.9184	23.2502
19.34	6.31582	7.94042	23.2537
19.341	6.33209	7.96247	23.2574
19.342	6.34842	7.98456	23.2615
19.343	6.36481	8.00667	23.2658
19.344	6.38126	8.02881	23.2703
19.345	6.39777	8.05097	23.2752
19.346	6.41433	8.07316	23.2803
19.347	6.43094	8.09537	23.2856
19.348	6.44761	8.11761	23.2912
19.349	6.46434	8.13986	23.2971
19.35	6.48112	8.16213	23.3033
19.351	6.49796	8.18441	23.3097
19.352	6.51485	8.20671	23.3164
19.353	6.5318	8.22903	23.3234
19.354	6.5488	8.25135	23.3306
19.355	6.56585	8.27368	23.3381
19.356	6.58295	8.29602	23.3459
19.357	6.60011	8.31836	23.354
19.358	6.61732	8.34071	23.3623
19.359	6.63458	8.36306	23.3709
19.36	6.65189	8.38541	23.3798
19.361	6.66925	8.40775	23.3889
19.362	6.68666	8.4301	23.3984
19.363	6.70412	8.45243	23.4081
19.364	6.72162	8.47476	23.4181
19.365	6.73918	8.49708	23.4283
19.366	6.75678	8.51938	23.4389
19.367	6.77443	8.54167	23.4497
19.368	6.79213	8.56395	23.4608
19.369	6.80987	8.58621	23.4722
19.37	6.82765	8.60844	23.4839
19.371	6.84548	8.63066	23.4958
19.372	6.86336	8.65285	23.5081
19.373	6.88127	8.67501	23.5206
19.374	6.89923	8.69715	23.5334
19.375	6.91723	8.71925	23.5464
19.376	6.93527	8.74132	23.5598
19.377	6.95335	8.76335	23.5735
19.378	6.97147	8.78535	23.5874
19.379	6.98963	8.80731	23.6016
19.38	7.00782	8.82922	23.6161
19.381	7.02606	8.85109	23.6309
19.382	7.04432	8.87291	23.6459
19.383	7.06263	8.89469	23.6613
19.384	7.08097	8.91641	23.6769
19.385	7.09934	8.93808	23.6929
19.386	7.11774	8.95969	23.7091
19.387	7.13618	8.98124	23.7256
19.388	7.15464	9.00273	23.7424
19.389	7.17314	9.02416	23.7594
19.39	7.19166	9.04552	23.7768
19.391	7.21021	9.06681	23.7944
19.392	7.22879	9.08803	23.8124
19.393	7.2474	9.10918	23.8306
19.394	7.26603	9.13025	23.8491
19.395	7.28468	9.15124	23.8679
19.396	7.30336	9.17214	23.8869
19.397	7.32206	9.19297	23.9063
19.398	7.34078	9.21371	23.9259
19.399	7.35952	9.23435	23.9459
19.4	7.37827	9.25491	23.9661
19.401	7.39705	9.27537	23.9866
19.402	7.41584	9.29573	24.0073
19.403	7.43465	9.316	24.0284
19.404	7.45347	9.33616	24.0497
19.405	7.4723	9.35621	24.0714
19.406	7.49114	9.37615	24.0933
19.407	7.51	9.39599	24.1155
19.408	7.52886	9.41571	24.1379
19.409	7.54774	9.43531	24.1607
19.41	7.56661	9.45479	24.1837
19.411	7.5855	9.47415	24.207
19.412	7.60439	9.49339	24.2306
19.413	7.62328	9.51249	24.2545
19.414	7.64217	9.53146	24.2787
19.415	7.66106	9.55031	24.3031
19.416	7.67995	9.56901	24.3278
19.417	7.69884	9.58757	24.3527
19.418	7.71773	9.60599	24.378
19.419	7.73661	9.62427	24.4035
19.42	7.75548	9.64239	24.4293
19.421	7.77435	9.66036	24.4554
19.422	7.7932	9.67818	24.4817
19.423	7.81205	9.69585	24.5083
19.424	7.83088	9.71335	24.5351
19.425	7.84969	9.73068	24.5623
19.426	7.8685	9.74785	24.5896
19.427	7.88728	9.76486	24.6173
19.428	7.90605	9.78168	24.6452
19.429	7.92479	9.79834	24.6734
19.43	7.94352	9.81481	24.7018
19.431	7.96222	9.83111	24.7305
19.432	7.98089	9.84721	24.7595
19.433	7.99954	9.86313	24.7886
19.434	8.01817	9.87887	24.8181
19.435	8.03676	9.8944	24.8478
19.436	8.05532	9.90974	24.8777
19.437	8.07385	9.92488	24.9079
19.438	8.09234	9.93982	24.9384
19.439	8.11079	9.95455	24.9691
19.44	8.12921	9.96908	25
19.441	8.14759	9.98339	25.0311
19.442	8.16593	9.99749	25.0625
19.443	8.18422	10.0114	25.0942
19.444	8.20247	10.025	25.126
19.445	8.22067	10.0385	25.1581
19.446	8.23883	10.0517	25.1904
19.447	8.25693	10.0647	25.223
19.448	8.27498	10.0774	25.2558
19.449	8.29298	10.0899	25.2887
19.45	8.31092	10.1022	25.3219
19.451	8.3288	10.1142	25.3554
19.452	8.34663	10.126	25.389
19.453	8.36439	10.1376	25.4228
19.454	8.38209	10.1489	25.4569
19.455	8.39972	10.1599	25.4912
19.456	8.41729	10.1707	25.5256
19.457	8.43479	10.1812	25.5603
19.458	8.45222	10.1915	25.5951
19.459	8.46958	10.2015	25.6302
19.46	8.48686	10.2112	25.6654
19.461	8.50406	10.2207	25.7008
19.462	8.52119	10.2299	25.7364
19.463	8.53823	10.2388	25.7722
19.464	8.5552	10.2474	25.8082
19.465	8.57208	10.2558	25.8443
19.466	8.58887	10.2639	25.8806
19.467	8.60558	10.2717	25.9171
19.468	8.62219	10.2792	25.9538
19.469	8.63872	10.2864	25.9906
19.47	8.65515	10.2933	26.0275
19.471	8.67148	10.3	26.0646
19.472	8.68772	10.3063	26.1019
19.473	8.70385	10.3123	26.1393
19.474	8.71989	10.3181	26.1768
19.475	8.73581	10.3235	26.2145
19.476	8.75164	10.3286	26.2524
19.477	8.76735	10.3334	26.2903
19.478	8.78296	10.3379	26.3284
19.479	8.79845	10.3421	26.3666
19.48	8.81383	10.346	26.4049
19.481	8.82909	10.3495	26.4433
19.482	8.84424	10.3528	26.4819
19.483	8.85926	10.3557	26.5205
19.484	8.87417	10.3583	26.5593
19.485	8.88895	10.3605	26.5981
19.486	8.9036	10.3625	26.6371
19.487	8.91812	10.3641	26.6761
19.488	8.93252	10.3654	26.7152
19.489	8.94678	10.3663	26.7544
19.49	8.96091	10.3669	26.7937
19.491	8.9749	10.3672	26.833
19.492	8.98875	10.3671	26.8725
19.493	9.00246	10.3667	26.9119
19.494	9.01604	10.366	26.9515
19.495	9.02946	10.3649	26.991
19.496	9.04274	10.3635	27.0307
19.497	9.05588	10.3617	27.0703
19.498	9.06886	10.3596	27.1101
19.499	9.08169	10.3571	27.1498
19.5	9.09437	10.3543	27.1896
19.501	9.10689	10.3511	27.2294
19.502	9.11925	10.3476	27.2692
19.503	9.13146	10.3438	27.309
19.504	9.1435	10.3396	27.3489
19.505	9.15538	10.335	27.3887
19.506	9.16709	10.3301	27.4286
19.507	9.17864	10.3248	27.4684
19.508	9.19001	10.3192	27.5082
19.509	9.20122	10.3132	27.548
19.51	9.21225	10.3069	27.5878
19.511	9.22311	10.3002	27.6276
19.512	9.23379	10.2932	27.6673
19.513	9.2443	10.2858	27.707
19.514	9.25462	10.278	27.7466
19.515	9.26476	10.2699	27.7862
19.516	9.27472	10.2614	27.8258
19.517	9.2845	10.2526	27.8653
19.518	9.29409	10.2434	27.9047
19.519	9.30348	10.2339	27.9441
19.52	9.31269	10.224	27.9833
19.521	9.32171	10.2138	28.0225
19.522	9.33053	10.2032	28.0617
19.523	9.33916	10.1922	28.1007
19.524	9.34759	10.1809	28.1396
19.525	9.35583	10.1692	28.1785
19.526	9.36386	10.1572	28.2172
19.527	9.37169	10.1448	28.2558
19.528	9.37932	10.1321	28.2943
19.529	9.38675	10.1191	28.3327
19.53	9.39397	10.1056	28.371
19.531	9.40098	10.0919	28.4091
19.532	9.40779	10.0778	28.4471
19.533	9.41438	10.0633	28.4849
19.534	9.42077	10.0485	28.5226
19.535	9.42694	10.0334	28.5602
19.536	9.43289	10.0179	28.5975
19.537	9.43864	10.0021	28.6348
19.538	9.44416	9.9859	28.6718
19.539	9.44947	9.9694	28.7087
19.54	9.45456	9.95257	28.7454
19.541	9.45943	9.9354	28.7819
19.542	9.46408	9.9179	28.8182
19.543	9.46851	9.90008	28.8544
19.544	9.47271	9.88192	28.8903
19.545	9.47669	9.86345	28.926
19.546	9.48044	9.84465	28.9615
19.547	9.48397	9.82553	28.9968
19.548	9.48728	9.80609	29.0319
19.549	9.49035	9.78634	29.0668
19.55	9.49319	9.76627	29.1014
19.551	9.49581	9.74589	29.1358
19.552	9.4982	9.72521	29.1699
19.553	9.50035	9.70422	29.2038
19.554	9.50227	9.68293	29.2375
19.555	9.50396	9.66134	29.2709
19.556	9.50542	9.63945	29.3041
19.557	9.50664	9.61727	29.3369
19.558	9.50763	9.59479	29.3696
19.559	9.50839	9.57204	29.4019
19.56	9.50891	9.54899	29.434
19.561	9.50919	9.52567	29.4658
19.562	9.50924	9.50206	29.4973
19.563	9.50904	9.47819	29.5285
19.564	9.50862	9.45404	29.5594
19.565	9.50795	9.42963	29.5901
19.566	9.50705	9.40495	29.6204
19.567	9.50591	9.38001	29.6504
19.568	9.50453	9.35481	29.6801
19.569	9.50292	9.32936	29.7095
19.57	9.50106	9.30366	29.7386
19.571	9.49897	9.27772	29.7673
19.572	9.49664	9.25153	29.7958
19.573	9.49407	9.22511	29.8239
19.574	9.49126	9.19845	29.8516
19.575	9.48821	9.17156	29.8791
19.576	9.48492	9.14445	29.9062
19.577	9.4814	9.11712	29.9329
19.578	9.47764	9.08957	29.9593
19.579	9.47364	9.0618	29.9854
19.58	9.4694	9.03383	30.0111
19.581	9.46493	9.00565	30.0364
19.582	9.46022	8.97727	30.0614
19.583	9.45527	8.94869	30.086
19.584	9.45009	8.91992	30.1103
19.585	9.44467	8.89097	30.1342
19.586	9.43901	8.86183	30.1577
19.587	9.43312	8.83251	30.1808
19.588	9.427	8.80302	30.2036
19.589	9.42064	8.77336	30.226
19.59	9.41405	8.74354	30.248
19.591	9.40723	8.71355	30.2696
19.592	9.40018	8.68341	30.2909
19.593	9.3929	8.65312	30.3117
19.594	9.38539	8.62268	30.3322
19.595	9.37764	8.5921	30.3522
19.596	9.36968	8.56138	30.3719
19.597	9.36148	8.53053	30.3912
19.598	9.35306	8.49955	30.4101
19.599	9.34441	8.46845	30.4285
19.6	9.33554	8.43723	30.4466
19.601	9.32644	8.40589	30.4643
19.602	9.31713	8.37445	30.4815
19.603	9.30759	8.3429	30.4984
19.604	9.29783	8.31126	30.5148
19.605	9.28786	8.27952	30.5309
19.606	9.27767	8.24769	30.5465
19.607	9.26726	8.21577	30.5617
19.608	9.25664	8.18378	30.5766
19.609	9.2458	8.15171	30.5909
19.61	9.23476	8.11957	30.6049
19.611	9.2235	8.08736	30.6185
19.612	9.21203	8.05509	30.6316
19.613	9.20036	8.02276	30.6444
19.614	9.18848	7.99039	30.6567
19.615	9.1764	7.95796	30.6686
19.616	9.16411	7.9255	30.6801
19.617	9.15163	7.89299	30.6911
19.618	9.13894	7.86046	30.7018
19.619	9.12606	7.82789	30.712
19.62	9.11298	7.7953	30.7218
19.621	9.09971	7.76269	30.7312
19.622	9.08624	7.73007	30.7401
19.623	9.07258	7.69744	30.7487
19.624	9.05874	7.6648	30.7568
19.625	9.04471	7.63217	30.7645
19.626	9.03049	7.59953	30.7718
19.627	9.01609	7.56691	30.7787
19.628	9.0015	7.53429	30.7852
19.629	8.98674	7.5017	30.7912
19.63	8.9718	7.46912	30.7968
19.631	8.95669	7.43658	30.802
19.632	8.9414	7.40406	30.8068
19.633	8.92594	7.37158	30.8112
19.634	8.91032	7.33913	30.8152
19.635	8.89452	7.30673	30.8187
19.636	8.87856	7.27438	30.8219
19.637	8.86244	7.24207	30.8246
19.638	8.84615	7.20983	30.827
19.639	8.82971	7.17764	30.8289
19.64	8.81311	7.14552	30.8304
19.641	8.79636	7.11346	30.8315
19.642	8.77946	7.08148	30.8322
19.643	8.7624	7.04957	30.8325
19.644	8.7452	7.01774	30.8324
19.645	8.72785	6.98599	30.8319
19.646	8.71036	6.95434	30.831
19.647	8.69273	6.92277	30.8298
19.648	8.67497	6.8913	30.8281
19.649	8.65706	6.85992	30.826
19.65	8.63902	6.82865	30.8236
19.651	8.62085	6.79748	30.8207
19.652	8.60256	6.76642	30.8175
19.653	8.58413	6.73547	30.8139
19.654	8.56558	6.70464	30.8099
19.655	8.54691	6.67393	30.8055
19.656	8.52813	6.64334	30.8007
19.657	8.50922	6.61287	30.7956
19.658	8.4902	6.58254	30.7901
19.659	8.47107	6.55233	30.7842
19.66	8.45183	6.52226	30.7779
19.661	8.43248	6.49233	30.7713
19.662	8.41302	6.46254	30.7644
19.663	8.39347	6.43289	30.757
19.664	8.37381	6.40339	30.7493
19.665	8.35406	6.37404	30.7413
19.666	8.33421	6.34485	30.7329
19.667	8.31427	6.3158	30.7241
19.668	8.29424	6.28692	30.715
19.669	8.27413	6.25819	30.7055
19.67	8.25393	6.22963	30.6957
19.671	8.23364	6.20123	30.6856
19.672	8.21328	6.173	30.6751
19.673	8.19284	6.14494	30.6643
19.674	8.17232	6.11706	30.6531
19.675	8.15173	6.08935	30.6416
19.676	8.13108	6.06181	30.6298
